sample_id,subject_id,mask,repeat,fold,model,hidden_features,mean_squared_error,truth_energy,precision_at_k,ndcg_at_k
03132019_C5_batch13-__261__ZKFV71L-12_867,ZKFV71L,3,0,2,population_mean,96,1.470870433701874,1.470870433701874,0.0,0.6301868624216362
03132019_C5_batch13-__274__ZKFV71L-6034_869,ZKFV71L,3,0,2,population_mean,96,0.4710691289718878,0.4710691289718878,0.3333333333333333,0.7018443680792609
03252019_C5_batch14-__989__ZKFV71L-11_934,ZKFV71L,3,0,2,population_mean,96,0.22927126185818544,0.22927126185818544,0.6666666666666666,0.5420347811947268
03272019_C5_batch15-__1202__ZLPRB8E-07_968,ZLPRB8E,3,0,2,population_mean,96,1.822218218405257,1.822218218405257,0.0,0.1545294456839982
03272019_C5_batch15-__295__ZJXC41N-6021_987,ZJXC41N,3,0,2,population_mean,96,1.4286202815274516,1.4286202815274516,0.0,0.4115079462529461
03292019_C5_batch16-__453__ZKFV71L-6021_1073,ZKFV71L,3,0,2,population_mean,96,0.23568946238764663,0.23568946238764663,0.6666666666666666,0.6850067876412118
04012019_C5_batch17-__61__ZLPRB8E-04_1113,ZLPRB8E,3,0,2,population_mean,96,2.018217521659151,2.018217521659151,0.0,0.2971119544117849
04012019_C5_batch17-New_138_NewZJXC41N-14,ZJXC41N,3,0,2,population_mean,96,0.8939081808047354,0.8939081808047354,0.3333333333333333,0.5547260537873174
04032019_C5_batch18-New_342_NewZLPRB8E-15,ZLPRB8E,3,0,2,population_mean,96,1.9404176818027017,1.9404176818027017,0.0,0.12881908157413785
04102019_C5_batch21-__40__ZKFV71L-2011_1352,ZKFV71L,3,0,2,population_mean,96,0.35592928279181324,0.35592928279181324,0.6666666666666666,0.5024493037460944
04102019_C5_batch21-__966__ZJXC41N-1011_1342,ZJXC41N,3,0,2,population_mean,96,1.3796382928764188,1.3796382928764188,0.0,0.4569624526042798
04102019_C5_batch21-New_147_NewZKFV71L-15,ZKFV71L,3,0,2,population_mean,96,0.3961268400134014,0.3961268400134014,0.6666666666666666,0.5592216415207756
02222019_C5_batch05-ZN3TBJM-10_251,ZN3TBJM,3,0,2,population_mean,96,0.19653342984744837,0.19653342984744837,0.3333333333333333,0.3915718976030026
02252019_C5_batch05-__1076__ZS2DMX7-01_370,ZS2DMX7,3,0,2,population_mean,96,1.4587999099143867,1.4587999099143867,0.0,0.10898893186898924
02252019_C5_batch05-__1352__ZS2DMX7_343,ZS2DMX7,3,0,2,population_mean,96,2.247932867071557,2.247932867071557,0.0,0.303026063900177
02252019_C5_batch05-__368__ZPEL6L3-03_369,ZPEL6L3,3,0,2,population_mean,96,0.615189841979951,0.615189841979951,0.0,0.2684472307346585
02272019_C5_batch07-__1029__ZN3TBJM-01_453,ZN3TBJM,3,0,2,population_mean,96,0.7241323676766792,0.7241323676766792,0.3333333333333333,0.39098877931619647
02272019_C5_batch07-__1054__ZS2DMX7-04_437,ZS2DMX7,3,0,2,population_mean,96,0.9951030420930586,0.9951030420930586,0.0,0.09829530372425924
02272019_C5_batch07-__1087__ZS2DMX7-03_447,ZS2DMX7,3,0,2,population_mean,96,2.550071109467575,2.550071109467575,0.0,0.10795883674429783
03012019_C5_batch08-__1410__ZPEL6L3-01_519,ZPEL6L3,3,0,2,population_mean,96,2.088056219180665,2.088056219180665,0.0,0.20804817652089416
03012019_C5_batch08-__503__ZN3TBJM-03_494,ZN3TBJM,3,0,2,population_mean,96,0.33327916628214155,0.33327916628214155,0.3333333333333333,0.3301839708415109
03042019_C5_batch09-__746__ZN3TBJM-04_567,ZN3TBJM,3,0,2,population_mean,96,0.4150518940950781,0.4150518940950781,0.0,0.030962993149643923
03062019_C5_batch10-__1091__ZN3TBJM-2031_680,ZN3TBJM,3,0,2,population_mean,96,0.42086062522159207,0.42086062522159207,0.6666666666666666,0.28739755014408025
03062019_C5_batch10-__1214__ZN3TBJM-07_668,ZN3TBJM,3,0,2,population_mean,96,0.7413624173472452,0.7413624173472452,0.0,0.2085892959897774
03082019_C5_batch11-__92__ZN3TBJM-14_746,ZN3TBJM,3,0,2,population_mean,96,0.4202524877070742,0.4202524877070742,0.6666666666666666,0.5283080015775912
03252019_C5_batch14-__223__ZPEL6L3-02_922,ZPEL6L3,3,0,2,population_mean,96,0.6621164079019503,0.6621164079019503,0.0,0.0815771560892348
03272019_C5_batch15-New_154_NewZPEL6L3-07,ZPEL6L3,3,0,2,population_mean,96,0.46116645807856055,0.46116645807856055,0.0,0.13195122407397084
03272019_C5_batch15-New_52_NewZPEL6L3-02-E11,ZPEL6L3,3,0,2,population_mean,96,0.42792106678608005,0.42792106678608005,0.3333333333333333,0.27619273112004666
03292019_C5_batch16-__846__ZS2DMX7-07_1042,ZS2DMX7,3,0,2,population_mean,96,1.6658336279570884,1.6658336279570884,0.0,0.22965201911947974
04012019_C5_batch17-__568__ZPEL6L3-04_1091,ZPEL6L3,3,0,2,population_mean,96,0.9239147604742692,0.9239147604742692,0.0,0.05158609129875636
04052019_C5_batch19-__1474__ZPEL6L3-06_1215,ZPEL6L3,3,0,2,population_mean,96,0.6513528635953586,0.6513528635953586,0.0,0.1591498386789683
04052019_C5_batch19-__891__ZN3TBJM-06_1232,ZN3TBJM,3,0,2,population_mean,96,0.26986661573366705,0.26986661573366705,0.3333333333333333,0.3066438823213251
04082019_C5_batch20-__418__ZEGB8SA-01_1283,ZEGB8SA,3,0,2,population_mean,96,0.3663446540585205,0.3663446540585205,0.0,0.2807774145280646
04082019_C5_batch20-__945__ZN3TBJM-11_1282,ZN3TBJM,3,0,2,population_mean,96,0.6270072451977002,0.6270072451977002,0.3333333333333333,0.20625906398087154
04152019_C5_batch22-__1170__ZPEL6L3-05_1408,ZPEL6L3,3,0,2,population_mean,96,0.6752179564885491,0.6752179564885491,0.0,0.24736068337005518
04172019_C5_batch23-__1061__ZN3TBJM-02_1469,ZN3TBJM,3,0,2,population_mean,96,0.40378889159368114,0.40378889159368114,0.0,0.16766549494374738
04172019_C5_batch23-__416__ZS2DMX7-06_1458,ZS2DMX7,3,0,2,population_mean,96,1.1387022454678921,1.1387022454678921,0.0,0.15038566291345315
04172019_C5_batch23-__83__ZS2DMX7-05_1423,ZS2DMX7,3,0,2,population_mean,96,0.6537838827843444,0.6537838827843444,0.0,0.38131278466684476
03112019_C5_batch12-__501__ZOQSGYW_758,ZOQSGYW,3,0,2,population_mean,96,1.8833999107608437,1.8833999107608437,0.6666666666666666,0.7365505303865085
04032019_C5_batch18-New_298_NewZOQSGYW-08,ZOQSGYW,3,0,2,population_mean,96,1.4069198557663025,1.4069198557663025,0.0,0.3015913467409602
04032019_C5_batch18-New_54_NewZOQSGYW-07,ZOQSGYW,3,0,2,population_mean,96,1.193073167823381,1.193073167823381,0.0,0.45066683859999834
04052019_C5_batch19-__393__ZOQSGYW-03_1246,ZOQSGYW,3,0,2,population_mean,96,0.3386012418005197,0.3386012418005197,0.3333333333333333,0.4221038713603108
03012019_C5_batch08-__425__ZPXU188-03_512,ZPXU188,3,0,2,population_mean,96,1.141933034318402,1.141933034318402,0.3333333333333333,0.7722845768095606
03112019_C5_batch12-__1303__ZPXU188-01_808,ZPXU188,3,0,2,population_mean,96,1.1658832109755741,1.1658832109755741,0.6666666666666666,0.6453057833158999
04032019_C5_batch18-New_1030_NewZN9TKCJ-02,ZN9TKCJ,3,0,2,population_mean,96,0.7732942854729478,0.7732942854729478,0.0,0.17016765166590367
02132019_C5_batch02-ZS78KHV-6011_54,ZS78KHV,3,0,2,population_mean,96,1.521635466079462,1.521635466079462,0.3333333333333333,0.2964047506748612
02202019_C5_batch04-ZS78KHV-5011_187,ZS78KHV,3,0,2,population_mean,96,1.1715114330422183,1.1715114330422183,0.0,0.12117163929796737
02222019_C5_batch05-ZS78KHV-01_299,ZS78KHV,3,0,2,population_mean,96,1.9850534580010144,1.9850534580010144,0.0,0.36577433346858934
02252019_C5_batch05-__750__ZYU65L0-01_339,ZYU65L0,3,0,2,population_mean,96,2.1049417960229335,2.1049417960229335,0.0,0.32853590138762356
02252019_C5_batch05-__805__ZS78KHV-6031_317,ZS78KHV,3,0,2,population_mean,96,0.6564053652901041,0.6564053652901041,0.0,0.25265373797884433
02272019_C5_batch07-__1034__ZJAOHWK-01_411,ZJAOHWK,3,0,2,population_mean,96,0.49098406417861007,0.49098406417861007,0.3333333333333333,0.5141791904208797
02272019_C5_batch07-__1351__ZS78KHV-03_435,ZS78KHV,3,0,2,population_mean,96,0.8420410016996812,0.8420410016996812,0.0,0.1999259500194914
03082019_C5_batch11-__1182__ZO3XSJN-01_700,ZO3XSJN,3,0,2,population_mean,96,0.690598630384275,0.690598630384275,0.0,0.20344442118504535
03252019_C5_batch14-__165__ZS78KHV-6021_958,ZS78KHV,3,0,2,population_mean,96,0.5804047371542467,0.5804047371542467,0.6666666666666666,0.8045013581449725
04052019_C5_batch19-__534__ZJAOHWK-02_1236,ZJAOHWK,3,0,2,population_mean,96,0.7030562291076823,0.7030562291076823,0.3333333333333333,0.3590892944918688
04082019_C5_batch20-__1439__ZS78KHV_1262,ZS78KHV,3,0,2,population_mean,96,1.77421117114805,1.77421117114805,0.0,0.2883361216264536
04082019_C5_batch20-__927__ZJAOHWK_1257,ZJAOHWK,3,0,2,population_mean,96,0.8955269135381819,0.8955269135381819,0.0,0.07222804931813462
04082019_C5_batch20-New_150_NewZYU65L0-Quarterly Visit 2.01,ZYU65L0,3,0,2,population_mean,96,1.0977252269716686,1.0977252269716686,0.3333333333333333,0.2826240590781877
04222019_C5_batch24-__638__ZJAOHWK-03_1483,ZJAOHWK,3,0,2,population_mean,96,0.36172741829217686,0.36172741829217686,0.0,0.4883605749531611
02182019_C5_batch03-ZK112BX-2001_146,ZK112BX,3,0,2,population_mean,96,0.4235353039366962,0.4235353039366962,0.0,0.11576499432747496
03062019_C5_batch10-__93__ZK112BX-2002_655,ZK112BX,3,0,2,population_mean,96,0.8014245399988221,0.8014245399988221,0.3333333333333333,0.5954004128454836
02252019_C5_batch05-__1280__ZLPZS0H-2012_327,ZLPZS0H,3,0,2,population_mean,96,0.7560337741402181,0.7560337741402181,0.0,0.27096771910288914
03012019_C5_batch08-__1468__ZLPZS0H-2014_513,ZLPZS0H,3,0,2,population_mean,96,0.8829404987450745,0.8829404987450745,0.0,0.30844493267844936
03132019_C5_batch13-__407__ZLPZS0H-2013_859,ZLPZS0H,3,0,2,population_mean,96,0.8473516235507982,0.8473516235507982,0.0,0.3817147477111333
02222019_C5_batch05-ZJTKAE3-2012_297,ZJTKAE3,3,0,2,population_mean,96,0.6037831170512379,0.6037831170512379,0.3333333333333333,0.282553650340902
03062019_C5_batch10-__140__ZJTKAE3-2013_618,ZJTKAE3,3,0,2,population_mean,96,0.4048610429734169,0.4048610429734169,0.0,0.07452529215081777
04032019_C5_batch18-New_238_NewZJTKAE3-2014,ZJTKAE3,3,0,2,population_mean,96,0.4921768668454902,0.4921768668454902,0.3333333333333333,0.21015080618378545
02122019_C5_batch01-ZKFV71L-2013_14,ZKFV71L,3,0,2,population_mean,96,0.5125543328783673,0.5125543328783673,0.3333333333333333,0.5040668604589623
02182019_C5_batch03-ZKFV71L-2043_156,ZKFV71L,3,0,2,population_mean,96,0.3705835472591188,0.3705835472591188,0.3333333333333333,0.3383221591472135
02252019_C5_batch05-__160__ZJXC41N-2014_355,ZJXC41N,3,0,2,population_mean,96,1.6074259023725965,1.6074259023725965,0.3333333333333333,0.576459953534175
03012019_C5_batch08-__73__ZKFV71L-2012_511,ZKFV71L,3,0,2,population_mean,96,0.51706359355857,0.51706359355857,0.3333333333333333,0.5260797956239485
03062019_C5_batch10-__595__ZJXC41N-2012_609,ZJXC41N,3,0,2,population_mean,96,1.3454069531325528,1.3454069531325528,0.6666666666666666,0.7463238837612303
03272019_C5_batch15-New_51_NewZKFV71L-2052,ZKFV71L,3,0,2,population_mean,96,0.42214810785214824,0.42214810785214824,0.3333333333333333,0.684207195391652
03292019_C5_batch16-__968__ZJXC41N-2022_1045,ZJXC41N,3,0,2,population_mean,96,1.7328248993352249,1.7328248993352249,0.0,0.2646416559136559
03292019_C5_batch16-New_47_NewZKFV71L-2051,ZKFV71L,3,0,2,population_mean,96,0.894772007570623,0.894772007570623,0.3333333333333333,0.47268473720937676
04032019_C5_batch18-New_376_NewZJXC41N-2023,ZJXC41N,3,0,2,population_mean,96,0.8211472141464083,0.8211472141464083,0.0,0.4358296146651303
04052019_C5_batch19-__1270__ZJXC41N-2013_1202,ZJXC41N,3,0,2,population_mean,96,0.5949079809660501,0.5949079809660501,0.3333333333333333,0.6050080186689739
04082019_C5_batch20-__547__ZKFV71L-2032_1265,ZKFV71L,3,0,2,population_mean,96,0.18404118764310215,0.18404118764310215,0.3333333333333333,0.40497683570762083
04102019_C5_batch21-__1301__ZKFV71L-2023_1326,ZKFV71L,3,0,2,population_mean,96,0.394164597317681,0.394164597317681,0.6666666666666666,0.6624308173292883
04102019_C5_batch21-__1455__ZKFV71L-2014_1318,ZKFV71L,3,0,2,population_mean,96,0.42229526060035444,0.42229526060035444,0.6666666666666666,0.5302080642219218
04152019_C5_batch22-New_63_NewZKFV71L-2053,ZKFV71L,3,0,2,population_mean,96,0.488082405586108,0.488082405586108,0.0,0.2079824868979191
02122019_C5_batch01-ZN3TBJM-2041_9,ZN3TBJM,3,0,2,population_mean,96,0.42437113572480883,0.42437113572480883,0.3333333333333333,0.3048840131762068
02202019_C5_batch04-ZN3TBJM_,ZN3TBJM,3,0,2,population_mean,96,0.28415744107278207,0.28415744107278207,0.6666666666666666,0.519369705469478
02202019_C5_batch04-ZPEL6L3-2011_179,ZPEL6L3,3,0,2,population_mean,96,1.310568124740006,1.310568124740006,0.0,0.0244597518445703
02222019_C5_batch05-ZN3TBJM-13_282,ZN3TBJM,3,0,2,population_mean,96,0.2524721975361126,0.2524721975361126,0.0,0.1954369407604198
02272019_C5_batch07-__1433__ZN3TBJM-2063_391,ZN3TBJM,3,0,2,population_mean,96,0.25837714148331337,0.25837714148331337,0.3333333333333333,0.37048183251582917
02272019_C5_batch07-__960__ZN3TBJM-2053_407,ZN3TBJM,3,0,2,population_mean,96,0.465037721909536,0.465037721909536,0.3333333333333333,0.34376448197876885
03012019_C5_batch08-__103__ZN3TBJM-2043_468,ZN3TBJM,3,0,2,population_mean,96,0.17602970511540486,0.17602970511540486,0.0,0.2806014599190847
03012019_C5_batch08-__705__ZN3TBJM-2032_480,ZN3TBJM,3,0,2,population_mean,96,0.26677667008145795,0.26677667008145795,0.3333333333333333,0.3320996652773484
03252019_C5_batch14-__28__ZN3TBJM-2022_909,ZN3TBJM,3,0,2,population_mean,96,0.22943547329242356,0.22943547329242356,0.3333333333333333,0.36901998463285024
03252019_C5_batch14-__712__ZN3TBJM-2013_940,ZN3TBJM,3,0,2,population_mean,96,0.2234855258509959,0.2234855258509959,0.3333333333333333,0.33415631937528784
03272019_C5_batch15-__285__ZN3TBJM-2042_981,ZN3TBJM,3,0,2,population_mean,96,0.28703998629761274,0.28703998629761274,0.0,0.35304177239133827
03272019_C5_batch15-__821__ZN3TBJM-2052_971,ZN3TBJM,3,0,2,population_mean,96,0.27427645546638896,0.27427645546638896,0.3333333333333333,0.22293555654187944
04032019_C5_batch18-New_1300_NewZN3TBJM,ZN3TBJM,3,0,2,population_mean,96,0.28328858803521834,0.28328858803521834,0.3333333333333333,0.46977086916835464
04082019_C5_batch20-__1074__ZN3TBJM-2024_1261,ZN3TBJM,3,0,2,population_mean,96,0.3012019172534912,0.3012019172534912,0.3333333333333333,0.3623730425806395
04082019_C5_batch20-__1241__ZN3TBJM-2023_1301,ZN3TBJM,3,0,2,population_mean,96,0.23941010752171143,0.23941010752171143,0.3333333333333333,0.37352511670951566
04152019_C5_batch22-__163__ZN3TBJM-2034_1397,ZN3TBJM,3,0,2,population_mean,96,1.0038379350158573,1.0038379350158573,0.3333333333333333,0.5321875905361939
04152019_C5_batch22-__553__ZN3TBJM-2033_1370,ZN3TBJM,3,0,2,population_mean,96,0.25960175155619014,0.25960175155619014,0.3333333333333333,0.3512936642205167
04172019_C5_batch23-__1189__ZN3TBJM-2014_1464,ZN3TBJM,3,0,2,population_mean,96,0.5475975330339611,0.5475975330339611,0.0,0.13487854766446555
04222019_C5_batch24-__1258__ZN3TBJM-2011_1485,ZN3TBJM,3,0,2,population_mean,96,0.32691210609260474,0.32691210609260474,0.3333333333333333,0.3364299296511099
04222019_C5_batch24-__1332__ZPEL6L3-2023_1482,ZPEL6L3,3,0,2,population_mean,96,0.753584983497773,0.753584983497773,0.0,0.32624944272051676
03272019_C5_batch15-__1104__ZK112BX-2013_973,ZK112BX,3,0,2,population_mean,96,0.6281032545012327,0.6281032545012327,0.3333333333333333,0.2890717263199725
03012019_C5_batch08-__978__ZLPZS0H-2015_474,ZLPZS0H,3,0,2,population_mean,96,0.7761821897951199,0.7761821897951199,0.0,0.3161441065260085
02202019_C5_batch04-ZJTKAE3-2015_202,ZJTKAE3,3,0,2,population_mean,96,1.0629163239175776,1.0629163239175776,0.0,0.18055735437848017
02202019_C5_batch04-ZJXC41N-2025_172,ZJXC41N,3,0,2,population_mean,96,1.5317036971688693,1.5317036971688693,0.0,0.45927680593257747
03062019_C5_batch10-__648__ZKFV71L-2045_634,ZKFV71L,3,0,2,population_mean,96,0.3193320205441917,0.3193320205441917,0.6666666666666666,0.7716209082164603
03132019_C5_batch13-__1129__ZJXC41N-2015_874,ZJXC41N,3,0,2,population_mean,96,0.9815291789459378,0.9815291789459378,0.0,0.32354254621294054
03272019_C5_batch15-__535__ZKFV71L_1002,ZKFV71L,3,0,2,population_mean,96,0.48172959228208906,0.48172959228208906,0.0,0.4125222528545345
03292019_C5_batch16-New_76_NewZKFV71L-2054,ZKFV71L,3,0,2,population_mean,96,0.3991242894223143,0.3991242894223143,0.3333333333333333,0.5147100703390163
04032019_C5_batch18-New_103_NewZKFV71L-2055,ZKFV71L,3,0,2,population_mean,96,0.23406460139427596,0.23406460139427596,1.0,0.830073326082797
04032019_C5_batch18-New_794_NewZKFV71L-2044,ZKFV71L,3,0,2,population_mean,96,0.39341845607661413,0.39341845607661413,0.3333333333333333,0.49369547770588246
04172019_C5_batch23-__1169__ZKFV71L-2015_1421,ZKFV71L,3,0,2,population_mean,96,0.44281329386278845,0.44281329386278845,0.6666666666666666,0.4153652515859298
02202019_C5_batch04-ZN3TBJM-2054_213,ZN3TBJM,3,0,2,population_mean,96,0.18005231598570903,0.18005231598570903,0.0,0.1680282387707728
02252019_C5_batch05-__1245__ZN3TBJM-2065_379,ZN3TBJM,3,0,2,population_mean,96,0.2672544606856089,0.2672544606856089,0.3333333333333333,0.3518191965302803
02252019_C5_batch05-__396__ZN3TBJM-2015_316,ZN3TBJM,3,0,2,population_mean,96,0.37596361238017056,0.37596361238017056,0.0,0.3414159645302497
02252019_C5_batch05-__563__ZN3TBJM-2045_374,ZN3TBJM,3,0,2,population_mean,96,0.20710523164908975,0.20710523164908975,0.3333333333333333,0.20800002345972868
02272019_C5_batch07-__704__ZN3TBJM-2035_399,ZN3TBJM,3,0,2,population_mean,96,0.37625242063359393,0.37625242063359393,0.0,0.341649201560921
03012019_C5_batch08-__783__ZN3TBJM-2055_491,ZN3TBJM,3,0,2,population_mean,96,0.2706656302145441,0.2706656302145441,0.0,0.4609814952540637
03042019_C5_batch09-__359__ZN3TBJM-2064_549,ZN3TBJM,3,0,2,population_mean,96,0.2817722370770234,0.2817722370770234,0.3333333333333333,0.3286962154327176
03062019_C5_batch10-__1250__ZPEL6L3-2024_656,ZPEL6L3,3,0,2,population_mean,96,1.1730788692122063,1.1730788692122063,0.3333333333333333,0.2833391867245958
03062019_C5_batch10-__365__ZPEL6L3-2025_679,ZPEL6L3,3,0,2,population_mean,96,0.28443142148968664,0.28443142148968664,0.0,0.07176491536616592
03252019_C5_batch14-__1110__ZN3TBJM-2025_912,ZN3TBJM,3,0,2,population_mean,96,0.29977430985196757,0.29977430985196757,0.0,0.18149790151514755
04102019_C5_batch21-New_72_NewZN3TBJM-2075,ZN3TBJM,3,0,2,population_mean,96,0.7959327883188498,0.7959327883188498,0.3333333333333333,0.5691057811427004
04152019_C5_batch22-New_44_NewZN3TBJM-2074,ZN3TBJM,3,0,2,population_mean,96,0.448677819491909,0.448677819491909,0.3333333333333333,0.5844309338383887
02272019_C5_batch07-__1426__ZK112BX-1011_429,ZK112BX,3,0,2,population_mean,96,0.2610449953637642,0.2610449953637642,0.6666666666666666,0.8196534070250754
03062019_C5_batch10-__1065__ZK112BX-1013_662,ZK112BX,3,0,2,population_mean,96,0.5697728900457765,0.5697728900457765,0.6666666666666666,0.6326423170241547
02132019_C5_batch02-ZJXC41N-1024_55,ZJXC41N,3,0,2,population_mean,96,2.5976204747392444,2.5976204747392444,0.0,0.5153837228378385
03292019_C5_batch16-__1257__ZJXC41N-1011_1049,ZJXC41N,3,0,2,population_mean,96,4.493844980687599,4.493844980687599,0.0,0.5856481056855428
04052019_C5_batch19-__177__ZJXC41N-1023_1241,ZJXC41N,3,0,2,population_mean,96,1.252704461940751,1.252704461940751,0.0,0.3773731143424559
04082019_C5_batch20-__301__ZJXC41N-1031_1273,ZJXC41N,3,0,2,population_mean,96,0.7472664039461187,0.7472664039461187,0.0,0.4555497071162691
04102019_C5_batch21-New_14_NewZJXC41N-1041,ZJXC41N,3,0,2,population_mean,96,1.2697794680306647,1.2697794680306647,0.0,0.2585368799886322
02122019_C5_batch01-ZPEL6L3-1013_38,ZPEL6L3,3,0,2,population_mean,96,0.8116703120542793,0.8116703120542793,0.0,0.22864771487461172
02132019_C5_batch02-ZN3TBJM-12_85,ZN3TBJM,3,0,2,population_mean,96,0.32446632387644697,0.32446632387644697,0.0,0.21258910780634127
03042019_C5_batch09-__292__ZN3TBJM-1023_548,ZN3TBJM,3,0,2,population_mean,96,0.3653336425025106,0.3653336425025106,0.3333333333333333,0.328930337834462
03112019_C5_batch12-__1158__ZN3TBJM-1033_815,ZN3TBJM,3,0,2,population_mean,96,0.23417664336143174,0.23417664336143174,0.0,0.1563339498348031
04032019_C5_batch18-New_1470_NewZPEL6L3-1012,ZPEL6L3,3,0,2,population_mean,96,0.9415726004599488,0.9415726004599488,0.0,0.13604743695591753
04102019_C5_batch21-__870__ZN3TBJM-1011_1336,ZN3TBJM,3,0,2,population_mean,96,0.423476442943818,0.423476442943818,0.3333333333333333,0.3048575091845374
04222019_C5_batch24-__88__ZN3TBJM-1013_1481,ZN3TBJM,3,0,2,population_mean,96,0.7186870697522066,0.7186870697522066,0.3333333333333333,0.4492423259466165
04052019_C5_batch19-__1119__ZOQSGYW-1011_1228,ZOQSGYW,3,0,2,population_mean,96,0.45782621715870103,0.45782621715870103,0.0,0.35611526109618674
03012019_C5_batch08-__362__ZJAOHWK-1013_489,ZJAOHWK,3,0,2,population_mean,96,1.077092086256567,1.077092086256567,0.0,0.36149126047705815
03112019_C5_batch12-__1149__ZJAOHWK-1014_779,ZJAOHWK,3,0,2,population_mean,96,0.7498150309857103,0.7498150309857103,0.0,0.29002961533163546
03112019_C5_batch12-__1173__ZS78KHV-1013_798,ZS78KHV,3,0,2,population_mean,96,0.7419234417724159,0.7419234417724159,0.3333333333333333,0.5367156735106112
03132019_C5_batch13-__877__ZJAOHWK_839,ZJAOHWK,3,0,2,population_mean,96,1.4066353617576641,1.4066353617576641,0.0,0.20563747785572023
03272019_C5_batch15-__972__ZS78KHV-04_1016,ZS78KHV,3,0,2,population_mean,96,1.475999825025858,1.475999825025858,0.0,0.3309365367179024
03042019_C5_batch09-__600__ZK112BX-1014_596,ZK112BX,3,0,2,population_mean,96,0.498514206389157,0.498514206389157,0.3333333333333333,0.5735466250556142
